3.233800000000000008e-01,6.355500000000000038e-02,5.095699999999999882e-03,-2.519600000000000151e+01,-1.247300000000000040e+02,-7.498999999999999488e+01,3.770000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,3.619099999999999984e+00,-3.106299999999999883e+01,-1.386999999999999922e+01,5.878399999999999892e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.719000000000000000e+03,7.270000000000000000e+02,3.212000000000000000e+03,1.444000000000000000e+06
2.844900000000000206e-01,4.604899999999999965e-02,3.353699999999999824e-03,1.882900000000000063e+01,-7.392700000000000671e+01,-2.557400000000000162e+01,4.206100000000000136e+02,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.779899999999999949e+01,-1.975700000000000145e+01,-1.241700000000000026e+00,8.087199999999999989e+01,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,3.842000000000000000e+03,-1.900000000000000000e+02,1.689700000000000045e+03,1.095900000000000000e+06
3.607799999999999896e-01,4.882299999999999834e-02,3.225700000000000182e-03,-1.100900000000000034e+01,-1.289900000000000091e+02,-6.280400000000000205e+01,5.226299999999999955e+02,1.500000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.166300000000000336e-01,-4.101599999999999824e+01,-1.901699999999999946e+01,7.065399999999999636e+01,1.600000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.392000000000000000e+03,-6.420000000000000000e+02,1.034700000000000045e+03,1.759900000000000000e+06
8.156900000000000261e-01,1.121199999999999974e-01,2.382199999999999943e-02,3.390800000000000125e+01,4.352899999999999991e+00,2.015899999999999892e+01,4.144599999999999795e+01,1.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.742599999999999838e+01,-3.476599999999999824e+01,-1.344300000000000050e+00,1.049800000000000040e+02,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.920000000000000000e+02,-2.126599999999999824e+01,2.224199999999999818e+03
7.534999999999999476e-01,9.523600000000000121e-02,1.138499999999999929e-02,5.311300000000000132e+00,-7.479200000000000159e+01,-2.463400000000000034e+01,1.467100000000000080e+02,1.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,4.398799999999999599e+00,-1.957100000000000151e+01,-7.185500000000000220e+00,2.654200000000000159e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,3.337000000000000000e+03,7.040000000000000000e+02,1.733799999999999955e+03,3.411400000000000000e+05
5.019599999999999618e-01,9.298399999999999721e-02,7.078499999999999723e-03,-9.762600000000000833e+00,-1.433600000000000136e+02,-6.415099999999999625e+01,4.921899999999999977e+02,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,3.321600000000000108e+00,-1.596599999999999930e+01,-5.339900000000000091e+00,1.744500000000000028e+01,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.995000000000000000e+03,-3.160000000000000000e+02,2.411699999999999818e+03,2.758100000000000000e+06
4.649499999999999744e-01,8.404899999999999871e-02,7.723200000000000377e-03,-1.483000000000000007e+01,-9.158100000000000307e+01,-4.603999999999999915e+01,2.277400000000000091e+02,1.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.919399999999999995e+00,-3.221699999999999875e+01,-1.334900000000000020e+01,5.704500000000000171e+01,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.197000000000000000e+03,-2.570000000000000000e+02,6.134500000000000455e+02,2.886300000000000000e+05
9.795500000000000318e-01,1.027200000000000057e-01,1.401900000000000021e-02,-1.468299999999999983e+01,-9.172599999999999909e+01,-4.462400000000000233e+01,1.793700000000000045e+02,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-3.175800000000000178e+00,-4.247399999999999665e+01,-1.739199999999999946e+01,4.318800000000000239e+01,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.515000000000000000e+03,-4.380000000000000000e+02,6.244800000000000182e+02,6.405900000000000000e+05
9.795500000000000318e-01,1.231799999999999978e-01,1.449899999999999974e-02,-7.784399999999999764e+00,-1.029099999999999966e+02,-5.223499999999999943e+01,3.247300000000000182e+02,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,2.246399999999999952e+00,-3.875900000000000034e+01,-1.500200000000000067e+01,7.457599999999999341e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.448000000000000000e+03,-9.490000000000000000e+02,5.276200000000000045e+02,1.022500000000000000e+06
3.567199999999999815e-01,5.885399999999999660e-02,3.007399999999999917e-03,2.215599999999999881e+01,-1.141400000000000006e+02,-2.947299999999999898e+01,1.024400000000000091e+03,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,9.819800000000000750e+00,-2.716799999999999926e+01,-6.053600000000000314e+00,6.207399999999999807e+01,5.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,4.489000000000000000e+03,4.450000000000000000e+02,2.368900000000000091e+03,8.323700000000000000e+05
9.176499999999999657e-01,8.775299999999999767e-02,1.151300000000000066e-02,-1.107300000000000040e+01,-6.884300000000000352e+01,-3.478300000000000125e+01,9.196999999999999886e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.771899999999999586e+00,-2.101099999999999923e+01,-6.138799999999999812e+00,2.604200000000000159e+01,4.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.740000000000000000e+03,9.080000000000000000e+02,2.161400000000000091e+03,3.963500000000000000e+05
4.392199999999999993e-01,8.932299999999999962e-02,7.896999999999999506e-03,1.004199999999999982e+01,-7.437800000000000011e+01,3.235599999999999810e+00,2.546500000000000057e+02,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.001200000000000090e+00,-2.881099999999999994e+01,-1.225300000000000011e+01,3.981499999999999773e+01,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.347000000000000000e+03,7.280000000000000000e+02,2.050699999999999818e+03,3.657100000000000000e+05
1.023500000000000076e+00,7.550700000000000467e-02,1.136000000000000031e-02,3.778099999999999881e+01,7.240099999999999980e+00,3.087199999999999989e+01,2.294500000000000028e+01,9.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.512899999999999912e+00,-3.101899999999999835e+01,-1.128200000000000003e+01,4.776200000000000045e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,3.168000000000000000e+03,-7.440000000000000000e+02,8.414400000000000546e+02,7.352200000000000000e+05
5.871100000000000207e-01,9.911899999999999877e-02,1.361599999999999963e-02,6.061899999999999622e+00,-6.269100000000000250e+01,-2.091799999999999926e+01,2.452800000000000011e+02,1.300000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,8.543599999999999639e+00,-4.539799999999999613e+00,3.328399999999999803e+00,7.320299999999999585e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.497000000000000000e+03,8.100000000000000000e+01,1.084700000000000045e+03,2.682000000000000000e+05
6.446100000000000163e-01,1.142500000000000043e-01,1.377100000000000025e-02,1.682999999999999829e+01,-4.811999999999999744e+01,-1.652700000000000102e+01,1.204800000000000040e+02,6.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.252200000000000202e+00,-2.133200000000000074e+01,-6.741399999999999615e+00,2.764099999999999824e+01,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.577000000000000000e+03,7.380000000000000000e+02,2.918900000000000091e+03,6.315600000000000000e+05
6.028000000000000025e-01,1.621599999999999986e-01,1.759200000000000000e-02,-1.953800000000000026e+01,-1.096400000000000006e+02,-5.842300000000000182e+01,2.631700000000000159e+02,1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,7.802999999999999936e+00,-4.033299999999999841e+01,-1.927400000000000091e+01,6.856999999999999318e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,6.009000000000000000e+03,-1.560000000000000000e+02,2.470599999999999909e+03,1.924900000000000000e+06
3.014000000000000012e-01,4.911700000000000094e-02,3.543199999999999822e-03,-8.274399999999999977e+00,-6.420799999999999841e+01,-2.946600000000000108e+01,1.232099999999999937e+02,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.241600000000000037e+00,-3.736299999999999955e+01,-1.298799999999999955e+01,3.555799999999999983e+01,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,3.807000000000000000e+03,-1.808000000000000000e+03,1.002000000000000000e+03,1.367000000000000000e+06
5.431399999999999562e-01,5.983999999999999736e-02,4.259200000000000312e-03,-2.262699999999999889e+01,-1.108900000000000006e+02,-5.525300000000000011e+01,2.722699999999999818e+02,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.386600000000000055e+00,-3.486599999999999966e+01,-1.470199999999999996e+01,6.002600000000000335e+01,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.611000000000000000e+03,-1.240000000000000000e+02,2.323699999999999818e+03,1.413100000000000000e+06
7.134500000000000286e-01,1.075799999999999951e-01,9.596399999999999722e-03,-1.861499999999999844e+01,-1.233100000000000023e+02,-5.874300000000000210e+01,3.731000000000000227e+02,7.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.512299999999999756e+00,-2.234500000000000153e+00,3.355199999999999960e+00,5.106900000000000439e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.252000000000000000e+03,3.800000000000000000e+02,2.223900000000000091e+03,6.945000000000000000e+05
8.868800000000000017e-01,6.354899999999999438e-02,8.373500000000000734e-03,-6.446200000000000152e+00,-1.046099999999999994e+02,-4.354999999999999716e+01,2.570500000000000114e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.215500000000000469e+00,-1.304100000000000037e+01,-2.180099999999999927e+00,2.214499999999999957e+01,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.330000000000000000e+03,2.140000000000000000e+02,2.092099999999999909e+03,1.566600000000000000e+06
6.395699999999999719e-01,8.841100000000000347e-02,6.779699999999999616e-03,-9.276699999999999946e+00,-9.038299999999999557e+01,-4.652700000000000102e+01,2.354300000000000068e+02,1.200000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.054299999999999926e+01,-2.461899999999999977e+01,-6.156799999999999606e+00,4.090999999999999659e+01,1.600000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,5.996000000000000000e+03,2.320000000000000000e+02,2.982099999999999909e+03,1.452600000000000000e+06
1.102000000000000091e+00,8.721900000000000486e-02,1.486700000000000001e-02,-1.219699999999999918e+01,-9.441299999999999670e+01,-5.190400000000000347e+01,3.371899999999999977e+02,1.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,1.098499999999999943e+01,-7.865499999999999936e+00,1.068400000000000016e+00,1.057399999999999984e+01,1.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.610000000000000000e+03,1.520000000000000000e+02,3.101699999999999818e+03,3.300000000000000000e+06
5.669499999999999540e-01,1.258400000000000074e-01,1.228899999999999958e-02,5.139999999999999680e+00,-4.336999999999999744e+01,-1.042399999999999949e+01,1.197199999999999989e+02,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.213000000000000078e+01,-7.475899999999999768e-01,5.615000000000000213e+00,7.707200000000000273e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.215000000000000000e+03,-4.480000000000000000e+02,1.260500000000000000e+03,1.255400000000000000e+06
7.466699999999999449e-01,1.412499999999999867e-01,1.645800000000000041e-02,-2.719399999999999906e+01,-1.056599999999999966e+02,-6.432299999999999329e+01,2.526699999999999875e+02,1.500000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,-1.223300000000000054e+00,-2.996399999999999864e+01,-1.456799999999999962e+01,4.166799999999999926e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,4.736000000000000000e+03,6.560000000000000000e+02,2.434199999999999818e+03,8.206700000000000000e+05
5.261299999999999866e-01,1.021500000000000047e-01,9.351999999999999202e-03,9.984800000000000342e-01,-6.378999999999999915e+01,-3.026599999999999824e+01,1.556200000000000045e+02,1.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.078500000000000014e+01,-7.673099999999999810e+00,-1.463399999999999979e-01,1.628099999999999881e+01,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.311000000000000000e+03,-4.450000000000000000e+02,2.086000000000000000e+03,1.650800000000000000e+06
5.871100000000000207e-01,1.110899999999999943e-01,1.622399999999999884e-02,-2.840899999999999892e+01,-9.769700000000000273e+01,-5.451200000000000045e+01,1.565399999999999920e+02,1.000000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,4.136500000000000177e-01,-3.178500000000000014e+01,-1.503200000000000003e+01,4.229500000000000171e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.854000000000000000e+03,9.700000000000000000e+01,1.290599999999999909e+03,5.368700000000000000e+05
6.799399999999999888e-01,1.334599999999999953e-01,1.218999999999999945e-02,-2.502400000000000091e+01,-9.767600000000000193e+01,-5.635300000000000153e+01,2.092100000000000080e+02,1.300000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,8.680400000000000560e+00,-1.735300000000000153e+01,-2.772100000000000009e+00,1.806599999999999895e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,4.461000000000000000e+03,4.950000000000000000e+02,2.399599999999999909e+03,6.844200000000000000e+05
1.113699999999999912e+00,1.963999999999999913e-01,2.895500000000000157e-02,2.708000000000000185e+00,-4.273499999999999943e+01,-1.483900000000000041e+01,6.799399999999999977e+01,1.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.272400000000000020e+01,-4.590399999999999814e+00,2.948999999999999844e+00,9.584300000000000708e+00,1.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,9.225000000000000000e+03,8.840000000000000000e+02,3.520099999999999909e+03,2.918200000000000000e+06
6.902000000000000357e-01,1.413500000000000034e-01,1.823999999999999927e-02,-1.972100000000000009e+01,-7.858299999999999841e+01,-4.910999999999999943e+01,1.536999999999999886e+02,1.500000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,5.638300000000000090e+00,-1.869399999999999906e+01,-4.741100000000000314e+00,2.279799999999999827e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,6.037000000000000000e+03,-4.440000000000000000e+02,2.412000000000000000e+03,1.015000000000000000e+06
1.094100000000000072e+00,1.096400000000000013e-01,1.332900000000000057e-02,-4.873099999999999987e+00,-9.904500000000000171e+01,-3.971099999999999852e+01,2.775299999999999727e+02,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.035299999999999976e+01,-1.830799999999999983e+01,-4.096599999999999575e+00,3.796999999999999886e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.586000000000000000e+03,5.940000000000000000e+02,2.275599999999999909e+03,9.096000000000000000e+05
1.086300000000000043e+00,1.433699999999999974e-01,2.763200000000000031e-02,-3.516700000000000159e+00,-7.295399999999999352e+01,-3.916799999999999926e+01,1.812100000000000080e+02,1.500000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,6.945800000000000196e+00,-1.345199999999999996e+01,-2.812800000000000189e+00,1.586200000000000010e+01,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,8.351000000000000000e+03,6.680000000000000000e+02,3.156300000000000182e+03,2.460000000000000000e+06
1.102000000000000091e+00,1.710299999999999876e-01,2.334699999999999970e-02,5.960099999999999731e+00,-3.561800000000000210e+01,-1.057499999999999929e+01,8.745300000000000296e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,9.430600000000000094e+00,-5.715499999999999581e+00,2.312399999999999789e+00,7.206100000000000172e+00,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,4.599000000000000000e+03,-1.317000000000000000e+03,1.421799999999999955e+03,2.287900000000000000e+06
6.352900000000000214e-01,6.772699999999999554e-02,7.080799999999999941e-03,-1.674699999999999989e+01,-1.099300000000000068e+02,-5.894800000000000040e+01,2.392800000000000011e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.413999999999999702e+00,-4.208400000000000318e+01,-1.843700000000000117e+01,8.638299999999999557e+01,4.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.382000000000000000e+03,1.670000000000000000e+02,1.948599999999999909e+03,1.126600000000000000e+06
9.313700000000000312e-01,1.547000000000000042e-01,2.076700000000000074e-02,-4.285199999999999676e+00,-4.419800000000000040e+01,-2.497500000000000142e+01,6.606300000000000239e+01,9.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.973700000000000010e+00,-1.518999999999999950e+01,-4.506300000000000416e+00,1.799299999999999855e+01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,4.365000000000000000e+03,-8.980000000000000000e+02,1.958799999999999955e+03,1.396300000000000000e+06
6.446100000000000163e-01,1.138799999999999951e-01,1.443400000000000065e-02,-2.409700000000000131e+01,-1.092199999999999989e+02,-5.206799999999999784e+01,6.612000000000000455e+02,1.600000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.057499999999999929e+01,-5.061699999999999733e+01,-1.317900000000000027e+01,1.025600000000000023e+02,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,5.030000000000000000e+03,1.041000000000000000e+03,2.755400000000000091e+03,9.812400000000000000e+05
8.634800000000000253e-01,1.350999999999999979e-01,1.531599999999999975e-02,-1.841000000000000014e+01,-9.912800000000000011e+01,-5.456799999999999784e+01,2.889300000000000068e+02,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.007099999999999973e+01,-2.895200000000000173e+01,-1.030899999999999928e+01,4.181799999999999784e+01,5.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.964000000000000000e+03,-5.280000000000000000e+02,1.860700000000000045e+03,1.748800000000000000e+06
9.277300000000000546e-01,1.073299999999999949e-01,1.586999999999999869e-02,-6.981799999999999784e+00,-7.565500000000000114e+01,-3.803099999999999881e+01,1.735300000000000011e+02,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,6.110100000000000087e+00,-4.646699999999999875e+01,-1.765500000000000114e+01,7.665900000000000603e+01,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,4.421000000000000000e+03,5.670000000000000000e+02,2.288699999999999818e+03,6.857500000000000000e+05
1.109799999999999898e+00,2.061300000000000077e-01,3.392599999999999782e-02,-3.047100000000000009e+01,-1.244599999999999937e+02,-7.112699999999999534e+01,3.565600000000000023e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.057799999999999940e+01,-4.164099999999999824e+01,-1.009699999999999953e+01,5.313600000000000279e+01,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.707000000000000000e+03,1.540000000000000000e+02,1.898799999999999955e+03,9.801600000000000000e+05
8.246499999999999941e-01,1.135300000000000059e-01,1.388600000000000077e-02,1.253200000000000003e+01,-8.212900000000000489e+01,-2.660200000000000031e+01,3.196100000000000136e+02,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.298000000000000043e+01,-5.321900000000000119e+01,-1.078800000000000026e+01,1.724000000000000057e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,3.564000000000000000e+03,8.220000000000000000e+02,2.051300000000000182e+03,6.462300000000000000e+05
7.027499999999999858e-01,1.412200000000000122e-01,1.542299999999999921e-02,1.317600000000000016e+01,-1.088299999999999983e+02,-4.182800000000000296e+01,9.411200000000000045e+02,1.500000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.225399999999999956e+01,-2.397700000000000031e+01,-7.996699999999999697e+00,5.190599999999999881e+01,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.907000000000000000e+03,-5.180000000000000000e+02,1.183000000000000000e+03,4.326500000000000000e+05
6.963000000000000300e-01,1.098100000000000048e-01,1.042399999999999924e-02,-2.883800000000000097e+01,-1.127000000000000028e+02,-6.624599999999999511e+01,2.751399999999999864e+02,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,6.174399999999999888e-01,-3.916299999999999670e+01,-1.680099999999999838e+01,6.153199999999999648e+01,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,3.166000000000000000e+03,1.340000000000000000e+02,1.838000000000000000e+03,5.981200000000000000e+05
1.023500000000000076e+00,6.580300000000000038e-02,8.133400000000000699e-03,2.159799999999999898e+01,-1.296500000000000057e+02,-5.658200000000000074e+01,7.939800000000000182e+02,1.400000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,4.980999999999999872e+00,-1.588899999999999935e+01,-3.984500000000000153e+00,1.870899999999999963e+01,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.951000000000000000e+03,-1.074000000000000000e+03,2.784000000000000000e+03,3.030500000000000000e+06
