8.806699999999999529e-01,1.107999999999999957e-01,1.518300000000000032e-02,1.768499999999999872e+01,-3.847999999999999687e+01,-5.872600000000000264e+00,1.038499999999999943e+02,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,4.382799999999999585e+00,-3.116900000000000048e+01,-1.307000000000000028e+01,6.104699999999999704e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,8.146000000000000000e+03,8.880000000000000000e+02,4.156000000000000000e+03,3.439600000000000000e+06
9.042000000000000037e-01,9.690999999999999615e-02,1.687999999999999917e-02,2.194200000000000017e+01,-4.031600000000000250e+01,-5.823500000000000121e+00,1.548100000000000023e+02,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,2.684299999999999908e+00,-2.747800000000000153e+01,-1.015399999999999991e+01,3.242900000000000205e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,5.243000000000000000e+03,-6.100000000000000000e+01,1.791200000000000045e+03,1.115000000000000000e+06
6.542499999999999982e-01,7.723599999999999910e-02,6.693099999999999571e-03,-2.519900000000000162e+01,-1.031700000000000017e+02,-6.300300000000000011e+01,2.536999999999999886e+02,9.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,7.826699999999999768e+00,-1.927100000000000080e+01,-5.070500000000000007e+00,2.612099999999999866e+01,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,4.811000000000000000e+03,1.066000000000000000e+03,2.808900000000000091e+03,5.780400000000000000e+05
8.156900000000000261e-01,1.031600000000000017e-01,2.181100000000000053e-02,-5.647400000000000198e+00,-8.258199999999999363e+01,-4.223199999999999932e+01,2.069199999999999875e+02,1.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,7.471099999999999852e+00,-2.422500000000000142e+01,-6.068500000000000227e+00,3.519299999999999784e+01,7.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,3.181000000000000000e+03,-4.540000000000000000e+02,8.298099999999999454e+02,6.502500000000000000e+05
6.638100000000000112e-01,1.054299999999999959e-01,1.045899999999999955e-02,6.401499999999999968e-01,-5.385399999999999920e+01,-2.606099999999999994e+01,9.547100000000000364e+01,1.400000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.646500000000000075e+00,-1.894099999999999895e+01,-5.327300000000000146e+00,1.297899999999999920e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.084000000000000000e+03,8.820000000000000000e+02,2.634400000000000091e+03,8.366800000000000000e+05
9.352899999999999547e-01,1.412200000000000122e-01,2.645300000000000082e-02,-9.354400000000000048e+00,-9.143300000000000693e+01,-5.524300000000000210e+01,3.355799999999999841e+02,9.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.280199999999999783e+00,-3.076200000000000045e+01,-8.717399999999999594e+00,5.369100000000000250e+01,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.999000000000000000e+03,-9.200000000000000000e+01,7.750199999999999818e+02,6.180700000000000000e+05
5.156899999999999817e-01,8.167800000000000060e-02,1.037000000000000074e-02,-4.543500000000000227e+01,-1.461100000000000136e+02,-9.440999999999999659e+01,3.326200000000000045e+02,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,8.389499999999999957e+00,-2.593900000000000006e+01,-6.930100000000000371e+00,3.646600000000000108e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.725000000000000000e+03,8.280000000000000000e+02,2.430099999999999909e+03,4.825100000000000000e+05
4.601299999999999835e-01,6.633500000000000507e-02,8.007099999999999634e-03,-1.847299999999999898e+01,-1.017399999999999949e+02,-5.668200000000000216e+01,2.615500000000000114e+02,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,-3.688899999999999846e+00,-5.235499999999999687e+01,-2.412600000000000122e+01,8.129000000000000625e+01,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.821000000000000000e+03,-1.290000000000000000e+02,1.352799999999999955e+03,4.538800000000000000e+05
4.838000000000000078e-01,7.767499999999999405e-02,5.664999999999999897e-03,-6.393699999999999939e+00,-8.536400000000000432e+01,-5.296999999999999886e+01,1.961699999999999875e+02,8.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,2.523299999999999876e+00,-4.133299999999999841e+01,-1.880300000000000082e+01,7.649200000000000443e+01,1.600000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,6.069000000000000000e+03,5.270000000000000000e+02,2.668500000000000000e+03,1.378500000000000000e+06
4.741500000000000159e-01,6.924800000000000400e-02,6.849300000000000006e-03,3.308100000000000307e+01,-1.536200000000000045e+02,-7.049699999999999989e+01,1.328000000000000000e+03,1.400000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.383600000000000030e+01,-7.616700000000000159e+01,-2.930699999999999861e+01,3.217599999999999909e+02,1.100000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,3.695000000000000000e+03,-3.020000000000000000e+02,1.095799999999999955e+03,1.588800000000000000e+06
8.288499999999999757e-01,1.569699999999999984e-01,1.869600000000000081e-02,-2.917500000000000071e+01,-1.361399999999999864e+02,-7.308599999999999852e+01,3.775699999999999932e+02,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,-6.645999999999999908e+00,-5.236500000000000199e+01,-2.922599999999999909e+01,7.518300000000000693e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,3.886000000000000000e+03,2.000000000000000000e+00,1.949400000000000091e+03,9.143400000000000000e+05
6.823500000000000121e-01,9.670600000000000029e-02,1.759300000000000100e-02,7.557100000000000151e+00,7.557100000000000151e+00,7.557100000000000151e+00,6.208899999999999730e-28,1.100000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-4.553799999999999848e+00,-1.674099999999999966e+01,-1.389899999999999913e+01,1.657299999999999995e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,3.906000000000000000e+03,-1.300000000000000000e+02,1.380299999999999955e+03,6.652500000000000000e+05
3.490199999999999969e-01,5.777199999999999697e-02,4.871799999999999915e-03,1.407099999999999973e+01,-1.137600000000000051e+02,-3.561500000000000199e+01,1.211700000000000045e+03,1.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.306799999999999962e+00,-2.882100000000000151e+01,-1.116200000000000081e+01,4.689200000000000301e+01,1.200000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.019000000000000000e+03,5.500000000000000000e+01,9.407000000000000455e+02,3.128400000000000000e+05
4.741500000000000159e-01,7.772099999999999842e-02,8.339900000000000785e-03,-1.702100000000000080e+01,-1.330099999999999909e+02,-7.468500000000000227e+01,6.792799999999999727e+02,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,8.611000000000000654e+00,-5.258700000000000330e+01,-2.195400000000000063e+01,1.664099999999999966e+02,9.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.888000000000000000e+03,-6.080000000000000000e+02,2.193800000000000182e+03,2.665600000000000000e+06
5.788699999999999957e-01,5.743999999999999800e-02,2.990200000000000150e-03,5.544100000000000250e+01,3.940400000000000347e+01,4.815200000000000102e+01,1.026999999999999957e+01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.671800000000000175e+00,-3.978499999999999659e+01,-1.967999999999999972e+01,8.728799999999999670e+01,1.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.839000000000000000e+03,-1.060000000000000000e+02,1.023399999999999977e+03,6.654400000000000000e+05
7.529400000000000537e-01,1.016900000000000026e-01,1.007800000000000015e-02,1.563700000000000090e+00,-7.753400000000000603e+01,-3.194399999999999906e+01,1.586200000000000045e+02,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-4.824499999999999567e+00,-5.635900000000000176e+01,-2.684100000000000108e+01,1.137300000000000040e+02,1.300000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.920000000000000000e+03,-1.320000000000000000e+02,1.001399999999999977e+03,8.104500000000000000e+05
4.601299999999999835e-01,7.475999999999999313e-02,9.138200000000000836e-03,-2.394500000000000028e+01,-1.462400000000000091e+02,-8.404200000000000159e+01,5.995800000000000409e+02,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,-4.713499999999999801e+00,-6.154500000000000171e+01,-3.277300000000000324e+01,1.586699999999999875e+02,1.600000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.365000000000000000e+03,-1.660000000000000000e+02,1.588500000000000000e+03,9.259800000000000000e+05
7.274500000000000410e-01,1.370599999999999874e-01,1.648200000000000012e-02,-2.514300000000000068e+01,-8.209699999999999420e+01,-4.999499999999999744e+01,1.271700000000000017e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,5.840499999999999581e+00,-4.120799999999999841e+01,-1.614900000000000091e+01,7.351600000000000534e+01,1.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.439000000000000000e+03,9.530000000000000000e+02,2.302000000000000000e+03,6.048700000000000000e+05
3.985299999999999954e-01,7.709199999999999386e-02,4.661000000000000212e-03,1.385099999999999998e+00,-4.419200000000000017e+01,-2.186199999999999832e+01,8.145699999999999363e+01,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,7.428399999999999892e+00,-2.621499999999999986e+01,-8.613599999999999923e+00,4.257200000000000273e+01,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,6.527000000000000000e+03,-2.980000000000000000e+02,1.892799999999999955e+03,2.470300000000000000e+06
8.288499999999999757e-01,9.886000000000000343e-02,1.638699999999999879e-02,1.197600000000000087e+01,-8.292100000000000648e+01,-2.204700000000000060e+01,4.328899999999999864e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.983200000000000074e+00,-1.274699999999999989e+01,7.194899999999999629e-01,1.811400000000000077e+01,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,2.715000000000000000e+03,-1.120000000000000000e+02,1.229099999999999909e+03,5.290900000000000000e+05
7.970599999999999907e-01,6.927600000000000424e-02,8.024699999999999195e-03,2.332700000000000173e+01,-1.134000000000000057e+02,-5.264500000000000313e+01,1.069200000000000045e+03,7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,3.777900000000000147e-01,-7.912399999999999523e+01,-3.005300000000000082e+01,1.816999999999999886e+02,1.200000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,5.050000000000000000e+03,3.020000000000000000e+02,2.180599999999999909e+03,1.157200000000000000e+06
7.338900000000000423e-01,1.214100000000000040e-01,1.678100000000000078e-02,-8.454299999999999926e+00,-8.450000000000000000e+01,-3.305700000000000216e+01,1.103400000000000034e+02,1.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.865499999999999936e+00,-3.426400000000000290e+01,-1.064100000000000001e+01,4.975500000000000256e+01,6.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.044000000000000000e+03,6.120000000000000000e+02,1.811599999999999909e+03,3.674400000000000000e+05
1.027500000000000080e+00,9.696899999999999964e-02,1.581600000000000020e-02,4.033199999999999896e+00,-1.252699999999999960e+02,-5.385000000000000142e+01,4.260600000000000023e+02,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,6.265399999999999636e+00,-7.936799999999999500e+01,-3.311599999999999966e+01,1.792700000000000102e+02,1.600000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,8.724000000000000000e+03,2.320000000000000000e+02,2.352800000000000182e+03,3.293000000000000000e+06
4.601299999999999835e-01,7.843899999999999484e-02,8.907299999999999940e-03,-2.237999999999999901e+01,-1.037399999999999949e+02,-5.522899999999999920e+01,1.830699999999999932e+02,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,-3.835300000000000153e+00,-5.351700000000000301e+01,-2.195899999999999963e+01,7.491700000000000159e+01,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.911000000000000000e+03,9.200000000000000000e+01,1.492599999999999909e+03,6.703000000000000000e+05
5.196100000000000163e-01,7.961600000000000621e-02,8.201800000000000410e-03,1.312700000000000067e+01,-1.176200000000000045e+02,-4.055899999999999750e+01,1.524200000000000045e+03,1.600000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.060799999999999937e-01,-4.967799999999999727e+01,-2.137699999999999889e+01,7.488800000000000523e+01,1.600000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.737000000000000000e+03,-1.210000000000000000e+02,1.023799999999999955e+03,6.113200000000000000e+05
8.326799999999999757e-01,1.590300000000000047e-01,1.776799999999999907e-02,-3.767100000000000115e+00,-1.230100000000000051e+02,-4.026899999999999835e+01,2.179000000000000057e+02,1.500000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.513999999999999346e+00,-5.312599999999999767e+01,-1.366900000000000048e+01,7.898699999999999477e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.153000000000000000e+03,5.880000000000000000e+02,2.664099999999999909e+03,1.537500000000000000e+06
1.054899999999999949e+00,1.357399999999999995e-01,1.611299999999999885e-02,3.078599999999999781e+00,-4.179999999999999716e+01,-1.745400000000000063e+01,8.648300000000000409e+01,1.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.451700000000000434e-01,-4.678300000000000125e+01,-1.960999999999999943e+01,9.380100000000000193e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,4.921000000000000000e+03,8.200000000000000000e+01,1.831099999999999909e+03,8.085900000000000000e+05
5.689800000000000413e-01,8.827899999999999636e-02,9.547200000000000478e-03,-2.924300000000000122e+00,-6.676900000000000546e+01,-3.111899999999999977e+01,1.514699999999999989e+02,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-6.890699999999999825e+00,-7.069599999999999795e+01,-3.747599999999999909e+01,2.046999999999999886e+02,1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,3.128000000000000000e+03,-1.700000000000000000e+01,1.589400000000000091e+03,4.660400000000000000e+05
3.767499999999999738e-01,6.195799999999999919e-02,4.792499999999999885e-03,-2.417599999999999838e+01,-1.363600000000000136e+02,-6.418899999999999295e+01,3.993899999999999864e+02,1.300000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,-7.489099999999999646e-01,-4.220900000000000318e+01,-1.591999999999999993e+01,5.895199999999999818e+01,1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.479000000000000000e+03,-3.530000000000000000e+02,1.801500000000000000e+03,9.323200000000000000e+05
7.351900000000000102e-01,1.352099999999999969e-01,1.394699999999999933e-02,-1.881400000000000006e+01,-1.538899999999999864e+02,-6.429900000000000659e+01,5.107099999999999795e+02,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,4.215600000000000236e+00,-4.795400000000000063e+01,-1.723400000000000176e+01,9.773300000000000409e+01,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.504000000000000000e+03,4.740000000000000000e+02,2.128500000000000000e+03,6.957200000000000000e+05
9.701400000000000023e-01,1.194100000000000023e-01,1.626999999999999974e-02,-2.994800000000000040e+01,-1.565999999999999943e+02,-8.365500000000000114e+01,8.487200000000000273e+02,1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,-9.282299999999999329e+00,-7.846599999999999397e+01,-4.006199999999999761e+01,2.545900000000000034e+02,7.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.133000000000000000e+03,-2.550000000000000000e+02,6.314199999999999591e+02,2.553500000000000000e+05
3.607799999999999896e-01,4.360100000000000087e-02,2.822999999999999989e-03,4.025800000000000267e+00,-2.393900000000000006e+01,-2.022100000000000009e+00,2.589699999999999847e+01,6.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.231999999999999318e+00,-1.257699999999999996e+01,-6.826299999999999590e-01,2.087399999999999878e+01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.910000000000000000e+02,-3.710000000000000000e+02,9.437500000000000000e+00,3.268500000000000000e+04
7.617599999999999927e-01,9.143900000000000639e-02,2.500099999999999892e-02,-6.511999999999999567e+00,-9.484699999999999420e+01,-5.467600000000000193e+01,2.043400000000000034e+02,1.600000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,8.154999999999999361e+00,-5.505799999999999805e+00,7.282999999999999474e-01,6.508700000000000152e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.913000000000000000e+03,-9.090000000000000000e+02,1.021100000000000023e+03,6.455500000000000000e+05
1.129399999999999959e+00,1.029899999999999982e-01,1.424300000000000045e-02,4.320899999999999963e+00,-4.264899999999999913e+00,2.673400000000000221e-01,2.251999999999999780e+00,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.289100000000000001e+01,-4.686400000000000010e-01,7.617799999999999905e+00,7.708300000000000374e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.220000000000000000e+02,-5.480000000000000000e+02,-6.093800000000000328e-01,9.546900000000000000e+04
6.781500000000000306e-01,7.842200000000000559e-02,6.738599999999999972e-03,7.600500000000000256e+00,-2.639900000000000091e+01,-7.235800000000000232e+00,4.339800000000000324e+01,1.200000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.093999999999999950e+01,-1.150200000000000067e+01,2.982000000000000206e-01,1.916900000000000048e+01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.166000000000000000e+03,6.870000000000000000e+02,2.515500000000000000e+03,8.074100000000000000e+05
9.601100000000000190e-01,1.452400000000000080e-01,1.622399999999999884e-02,6.650500000000000078e+00,-7.262300000000000466e+01,-2.976399999999999935e+01,2.890500000000000114e+02,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,1.068099999999999916e+01,-4.539100000000000357e+00,2.888999999999999790e+00,7.215499999999999581e+00,9.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.901000000000000000e+03,-9.840000000000000000e+02,1.488099999999999909e+03,1.314400000000000000e+06
1.133299999999999974e+00,9.996700000000000030e-02,1.188700000000000000e-02,3.889999999999999858e+01,1.458799999999999919e+01,2.996900000000000119e+01,1.328899999999999970e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.050500000000000078e+01,-3.465699999999999648e+01,-5.936099999999999710e+00,4.038499999999999801e+01,1.100000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.764000000000000000e+03,5.360000000000000000e+02,3.131900000000000091e+03,1.645400000000000000e+06
8.191699999999999537e-01,8.646700000000000219e-02,8.038800000000000459e-03,9.823399999999999466e+00,-2.862699999999999889e+01,-9.400699999999999612e-01,4.799099999999999966e+01,1.400000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,1.067300000000000004e+01,-2.341499999999999915e+01,-6.093399999999999928e+00,3.565200000000000102e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.225000000000000000e+03,-1.043000000000000000e+03,4.895000000000000000e+02,6.079800000000000000e+05
6.283199999999999896e-01,7.216899999999999704e-02,7.357700000000000004e-03,6.509900000000000020e+00,-2.671000000000000085e+01,-5.853299999999999947e+00,3.564000000000000057e+01,1.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,5.434999999999999609e+00,-4.857099999999999973e+00,8.042799999999999949e-01,3.201400000000000023e+00,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,5.408000000000000000e+03,6.310000000000000000e+02,2.402400000000000091e+03,1.023800000000000000e+06
1.054899999999999949e+00,7.301399999999999557e-02,1.411899999999999961e-02,1.033200000000000074e+01,-5.819700000000000273e+01,-2.398900000000000077e+01,1.557599999999999909e+02,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.922700000000000742e+00,-2.166100000000000136e+01,-4.557699999999999640e+00,3.757200000000000273e+01,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,5.650000000000000000e+03,-1.200000000000000000e+01,2.196000000000000000e+03,1.871700000000000000e+06
7.351900000000000102e-01,8.857099999999999695e-02,1.106700000000000045e-02,1.343399999999999928e+01,-3.602199999999999847e+01,3.426800000000000068e+00,1.713600000000000136e+02,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.736900000000000333e+00,-9.526199999999999335e+00,7.610400000000000498e-02,8.473800000000000665e+00,8.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,9.187000000000000000e+03,2.850000000000000000e+02,3.782599999999999909e+03,2.515600000000000000e+06
9.411800000000000166e-01,5.891500000000000209e-02,6.967000000000000103e-03,1.240900000000000070e+01,-8.119400000000000261e+01,-1.971999999999999886e+01,5.442400000000000091e+02,1.200000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,5.786999999999999922e+00,-1.429400000000000048e+01,-3.344800000000000217e+00,1.730600000000000094e+01,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,4.024000000000000000e+03,-1.264000000000000000e+03,1.713400000000000034e+02,1.127100000000000000e+06
