0.62832,0.072169,0.0073577,6.5099,-26.71,-5.8533,35.64,12,7,7,5,12,9,5.435,-4.8571,0.80428,3.2014,10,6,7,14,7,10,5408,631,2402.4,1.0238e+06
1.0549,0.073014,0.014119,10.332,-58.197,-23.989,155.76,14,4,10,6,10,4,8.9227,-21.661,-4.5577,37.572,6,6,5,14,9,10,5650,-12,2196,1.8717e+06
0.73519,0.088571,0.011067,13.434,-36.022,3.4268,171.36,11,9,7,14,9,7,6.7369,-9.5262,0.076104,8.4738,8,6,9,11,5,5,9187,285,3782.6,2.5156e+06
0.94118,0.058915,0.006967,12.409,-81.194,-19.72,544.24,12,11,8,14,9,4,5.787,-14.294,-3.3448,17.306,5,5,8,11,9,5,4024,-1264,171.34,1.1271e+06
0.78529,0.093454,0.0094491,12.475,-18.834,-3.0841,27.258,15,7,8,4,4,3,8.9926,-17.436,-1.2511,20.193,6,5,9,12,5,7,4414,-481,2390.3,1.2725e+06
0.77353,0.11514,0.013456,6.8997,-31.636,-12.264,52.714,16,5,8,4,8,6,9.8815,-12.16,-1.3043,18.687,7,5,9,8,4,9,5960,236,3057.9,1.617e+06
0.43627,0.075368,0.0055106,7.0472,-12.115,-2.232,15.057,16,10,12,14,11,7,12.242,-1.2626,5.0214,7.7024,6,21,23,14,14,13,2769,278,1428.4,2.797e+05
1.0196,0.11316,0.022398,-9.3548,-76.32,-41.383,177.61,15,6,12,9,11,2,6.86,-11.852,-0.14318,10.356,4,5,4,4,4,6,5319,-350,1372.5,1.7726e+06
1.362,0.12825,0.024434,7.4152,-5.176,1.3572,4.3578,5,11,7,10,11,8,19.317,-0.19077,10.46,17.655,15,11,12,8,12,10,3197,-593,1096.2,9.627e+05
0.37675,0.070567,0.0059085,1.8981,-0.6379,0.79295,0.20672,1,1,1,4,1,1,2.8894,-31.385,-12.32,43.93,4,2,2,2,8,2,5548,-607,1282.5,1.3961e+06
0.32338,0.064443,0.0059029,8.3667,-62.065,-21.929,349.87,13,4,12,10,7,6,10.307,-8.4267,0.048007,11.695,7,8,6,6,9,4,4470,-426,1628.1,1.8238e+06
0.88067,0.0616,0.013392,3.4498,-2.1491,1.2815,1.9264,11,5,5,7,11,4,13.326,-3.9657,4.6336,9.1944,16,11,12,14,12,10,4138,-1121,1357.2,1.567e+06
0.66381,0.056329,0.0089727,2.0205,2.0033,2.0033,1.1534e-06,12,3,7,1,3,2,10.54,-8.1202,2.2997,12.036,8,6,6,7,6,6,8869,-611,1599.8,3.3361e+06
0.93529,0.12551,0.013451,3.9886,-18.357,-7.2978,20.392,11,1,1,1,1,1,-4.8532,-45.483,-22.858,70.228,2,3,6,3,9,3,5130,425,2743.4,1.2535e+06
0.76176,0.081272,0.022789,7.6601,-33.222,-4.6499,59.231,4,3,6,8,3,3,9.5904,-15.726,-2.4906,29.993,8,7,6,9,4,2,2296,-724,511.19,4.65e+05
0.31373,0.046676,0.0024788,8.6387,-62.193,-20.459,161.79,11,5,8,13,7,2,9.0414,-6.5169,2.1376,12.839,6,4,5,11,5,6,5180,-453,1893.3,1.6936e+06
1.0392,0.15822,0.026832,-6.1338,-69.506,-36.464,177.78,11,11,9,4,7,6,6.0169,-20.118,-6.3389,26.94,4,7,6,5,4,8,3035,-494,1216.2,7.859e+05
0.40959,0.078897,0.0043957,4.8989,-100.03,-30.903,326.49,13,7,11,12,11,10,7.3651,-10.968,-2.0886,13.159,3,5,12,12,9,5,11390,-1291,4762.5,6.3987e+06
0.78529,0.11339,0.013683,10.381,-76.72,-25.92,471.87,11,8,9,14,11,3,8.2267,-21.317,-6.8742,28.769,8,5,11,9,12,7,6168,1217,3656.3,1.2475e+06
0.39501,0.087565,0.0049259,14.277,-79.292,-27.679,384.72,11,6,7,8,12,5,9.9621,-18.37,-1.7678,24.035,6,6,5,6,9,8,3819,-334,1460.3,8.8987e+05
0.61176,0.059046,0.011359,8.1398,-49.029,-12.358,129.72,15,5,6,7,3,8,9.1998,-11.247,0.93245,18.765,6,5,5,6,5,10,1727,-387,350.16,3.2688e+05
0.47415,0.081495,0.0072097,-7.7716,-66.409,-36.75,113.35,11,11,12,9,3,5,8.1557,-12.439,-1.1772,15.423,4,5,6,7,9,3,6185,123,2581.8,1.9401e+06
0.51961,0.09154,0.0084811,23.131,-91.126,-15.847,703.23,15,10,7,3,12,5,4.8466,-19.761,-4.2546,16.24,11,4,6,11,5,5,6395,-839,2664.1,3.3691e+06
0.36078,0.069761,0.0041738,6.153,-51.28,-22.748,102.99,13,5,11,9,3,5,14.022,-9.876,0.29572,14.751,4,6,6,7,5,6,3167,-70,1071.4,4.204e+05
0.77821,0.067268,0.0068215,-16.321,-110.07,-61.469,448.07,16,8,11,14,7,6,9.7872,-10.492,0.67314,13.816,6,5,5,6,5,8,4363,-648,1607.8,1.4532e+06
0.59477,0.088112,0.0069356,0.23852,-92.976,-42.109,246.76,15,10,6,13,7,5,11.13,-10.145,1.361,24.434,6,4,5,6,9,5,5092,-734,1968,1.5922e+06
1.0196,0.13019,0.029525,7.7173,-74.276,-12.955,116.55,15,8,8,13,7,3,10.392,-9.6723,2.4466,11.177,8,7,6,7,7,7,2968,-1448,612.75,7.6177e+05
0.94831,0.092261,0.013049,-12.839,-115.98,-66.872,428.21,13,7,11,7,7,10,4.6393,-24.684,-12.231,41.371,13,3,6,9,3,4,2451,-338,962.08,3.3822e+05
0.90245,0.15829,0.024574,0.77094,-57.562,-28.742,90.462,11,3,5,2,5,9,2.5214,-28.728,-14.366,38.48,9,10,3,7,4,2,4115,336,2136.7,7.5173e+05
0.88877,0.12841,0.016046,-0.87981,-56.111,-24.458,119.08,13,11,7,8,7,8,10.108,-4.1538,3.809,7.037,8,9,6,8,3,3,4581,804,2441.4,9.7326e+05
0.72051,0.099573,0.0085816,-14.049,-80.256,-46.393,169.84,8,6,2,5,1,4,6.695,-5.1631,0.3628,5.7894,4,3,2,4,2,2,6497,-214,2784.5,2.401e+06
0.7629,0.09738,0.0076758,-22.469,-88.02,-54.941,123.74,12,4,9,10,3,5,2.5015,-33.855,-11.479,40.89,4,5,4,7,4,5,5029,410,2678.3,1.1105e+06
0.89216,0.086631,0.013547,-22.862,-91.416,-48.193,231.13,7,5,9,9,9,3,4.4888,-21.592,-7.955,26.154,7,5,5,6,4,4,6481,1429,3551.2,1.7907e+06
0.50147,0.05447,0.004166,35.995,17.234,30.554,11.377,6,4,4,4,5,4,-0.29992,-26.055,-11.758,22.794,5,3,2,4,4,4,3645,197,1950.2,5.4518e+05
0.56936,0.07826,0.0048738,-11.031,-118.44,-60.366,305.28,3,1,3,3,2,2,-5.7266,-48.779,-24.257,95.073,2,2,2,8,3,2,5337,619,3463.5,1.0927e+06
0.96544,0.059059,0.0056597,19.653,-28.218,-5.1268,71.943,9,4,6,4,12,7,-10.822,-63.486,-34.389,106.67,15,9,9,13,11,7,3549,460,1829.3,5.1665e+05
1.1098,0.085126,0.0087553,9.6787,-71.284,-3.4094,298.04,13,11,12,13,9,5,11.775,-24.6,-5.7007,45.052,16,4,4,13,11,10,6842,74,2981.5,2.0569e+06
0.96627,0.19428,0.024803,-18.975,-106.82,-50.159,251.54,9,5,6,7,3,3,8.5849,-7.7598,-0.70496,10.879,4,2,2,4,4,2,3276,208,1548.4,4.9749e+05
0.53529,0.079392,0.0044889,7.3668,-15.746,-4.0926,24.748,3,3,4,4,7,3,11.456,-5.903,0.56918,11.858,16,4,5,4,3,5,7254,-367,3795.5,3.1496e+06
0.57012,0.12933,0.010282,-3.073,-51.884,-25.834,84.326,15,7,3,5,2,3,-3.8202,-49.42,-24.675,85.669,7,8,8,14,6,9,8870,1562,4308.3,3.5174e+06
0.50898,0.065224,0.006829,5.1009,-47.043,-7.2899,141.98,11,11,12,10,8,6,15.577,0.50261,7.2759,7.2082,8,6,6,7,5,6,1806,-1036,285.41,4.36e+05
1.0863,0.13757,0.017067,3.0296,-44.292,-18.461,73.948,12,10,8,8,10,8,11.244,-11.181,2.1522,15.574,11,8,7,11,12,5,3565,-739,1273,9.5455e+05
0.94118,0.098208,0.013606,-9.9793,-148.15,-75,866.51,4,9,9,1,11,3,-0.40838,-71.797,-35.107,221.61,3,8,4,8,6,3,6282,-241,2318.7,1.8449e+06
0.80523,0.10467,0.013687,-29.472,-124.02,-70.852,278.01,15,5,7,5,12,4,3.5283,-25.432,-10.01,25.522,12,8,3,5,5,2,1576,-346,396.53,1.781e+05
1.0902,0.078726,0.0073794,-9.1606,-106.58,-58.676,340.72,13,5,6,2,8,8,7.4318,-22.569,-8.0033,38.731,8,11,3,4,4,2,6094,913,3498.4,1.7175e+06
0.58711,0.07984,0.012511,2.9778,-63.015,-29.308,150.9,16,10,9,9,9,3,10.791,-13.074,-0.042425,17.959,8,11,6,7,8,6,1949,-852,531.02,3.7447e+05
0.5802,0.11596,0.0085453,5.8885,-31.68,-9.6551,42.906,9,1,3,1,3,1,4.5549,-19.66,-6.1188,24.43,4,2,3,2,4,2,2891,488,1476.1,3.6922e+05
1.0392,0.13112,0.024288,5.0504,-7.097,0.89726,2.9477,5,4,3,8,6,2,10.106,-2.7081,4.2224,8.8351,7,6,5,6,5,5,8159,1016,4339.6,2.2528e+06
0.71485,0.097408,0.0087849,7.1109,-47.27,-14.221,93.856,9,3,6,5,10,2,5.8612,-7.7743,-0.059917,7.5708,11,2,5,4,5,4,3905,-36,1805,9.4239e+05
1.0029,0.090264,0.0094289,-23.441,-97.853,-45.381,162.45,6,9,3,9,2,4,1.1802,-30.95,-15.075,50.7,4,8,5,9,5,3,6537,908,3791.7,2.0936e+06
0.81782,0.074531,0.010201,0.16261,-31.42,-13.957,34.295,5,3,3,3,3,5,0.44035,-23.085,-9.199,21.076,4,5,5,4,7,2,5502,506,3205,1.1639e+06
0.47415,0.07059,0.0070567,34.961,21.263,30.779,4.0002,6,4,4,4,5,4,23.961,-102.42,-33.074,1218.2,3,5,7,14,8,2,1864,-464,707.69,3.5141e+05
0.86831,0.16495,0.018616,0.68593,-91.723,-33.957,304.54,5,2,3,2,1,2,7.4518,-42.722,-15.592,85.967,4,2,4,2,2,2,14169,3843,9733.4,6.9626e+06
1.3725,0.034631,0.0064909,4.6663,-4.2883,0.0034315,3.0688,5,3,2,7,3,5,6.8081,-5.677,1.2131,6.6461,5,6,5,8,4,5,4469,625,2598.7,7.3224e+05
0.58711,0.075575,0.012054,0,0,0,0,1,1,1,1,1,1,6.1169,-3.5636,1.2496,3.2509,3,2,2,3,2,2,6754,-485,4280.3,2.2231e+06
0.42636,0.049362,0.0019115,-1.0072,-59.246,-27.891,157.5,12,5,12,6,10,6,8.5778,-6.2991,1.3866,9.2115,7,8,6,5,6,6,5055,-194,2320.8,1.4559e+06
1.2016,0.14579,0.037678,13.262,-54.629,-16.098,275.77,5,6,2,2,3,3,7.1254,-5.443,0.43313,5.4078,7,5,3,2,2,2,6893,266,2734.5,2.8328e+06
0.90245,0.093512,0.012233,3.7277,-2.1696,0.91563,0.96602,4,7,5,1,4,6,7.8619,-4.1599,1.5845,5.3293,8,7,6,7,6,7,5208,-60,2476.1,1.4765e+06
0.44706,0.11367,0.0068936,36.572,26.184,32.772,3.4293,6,4,4,4,5,4,-1.3447,-51.255,-25.513,81.842,10,2,2,9,2,7,5544,-75,2858.2,2.2217e+06
1.0275,0.15939,0.026514,4.6639,-60.451,-22.894,136.66,9,10,7,8,11,6,7.9183,-23.031,-5.1228,25.205,8,10,11,12,6,5,5350,-549,1315,1.7365e+06
0.52706,0.056199,0.0055602,7.3456,-31.05,-2.1413,60.89,9,9,7,11,7,3,10.661,-9.8454,-0.79301,14.554,8,9,7,7,8,7,1886,-798,542.02,5.2411e+05
0.98752,0.11946,0.025725,7.4477,-54.302,-11.532,91.445,10,4,2,2,4,1,3.9783,-20.422,-5.2924,17.315,4,7,3,3,2,2,7970,-150,3302.7,4.9918e+06
1.051,0.19712,0.034801,10.986,-66.796,-22.371,470.3,8,2,10,7,11,5,10.816,-20.583,3.7478,19.422,7,6,5,6,5,10,7900,1403,3797.3,3.3446e+06
0.91162,0.10661,0.008474,38.843,-5.6587,21.592,64.996,3,2,2,2,2,2,40.134,-83.633,-33.499,652.04,4,4,5,3,2,2,5367,1698,3584,6.6061e+05
0.39637,0.048778,0.0022343,-20.069,-92.46,-52.236,191.47,13,6,5,6,4,1,-0.58005,-48.341,-24.676,104.71,9,8,9,5,2,4,4994,421,2562.6,1.1001e+06
0.92026,0.09953,0.014973,5.97,-41.555,-17.083,85.384,4,9,4,14,4,3,8.8039,-19.249,-3.0494,23.879,11,6,4,14,7,5,2209,-759,726.5,4.1435e+05
0.44034,0.082886,0.011684,4.7217,-41.133,-13.834,85.117,12,8,4,8,4,7,8.2508,-14.287,-2.6962,18.72,5,5,6,8,10,8,4369,-917,1131.3,1.2131e+06
0.76176,0.056351,0.016206,6.9045,-43.322,-10.786,72.815,6,11,7,5,5,3,12.114,-7.1614,0.96849,14.828,8,9,6,7,9,6,1276,-662,107.69,1.8947e+05
0.86348,0.18162,0.021585,5.2987,1.8292,2.0268,0.59343,9,11,8,9,8,4,27.245,-1.4865,11.56,41.37,16,8,7,7,5,5,7482,-951,2273.9,3.3335e+06
0.52745,0.08705,0.0076551,-7.4254,-93.478,-51.532,212.6,16,8,12,14,8,7,8.6328,-10.846,-1.5998,14.192,6,7,10,10,7,8,3427,-1305,968.61,1.0034e+06
1.0314,0.12023,0.014877,5.3319,-34.321,-4.0254,40.278,12,8,7,4,7,7,9.2708,-22.615,-3.3669,27.411,8,6,9,7,7,10,5241,-1034,2104.2,2.3488e+06
0.32353,0.047089,0.0022786,11.615,-68.203,-26.992,229.68,14,8,9,8,12,6,10.237,-10.83,-0.8732,13.164,8,9,7,7,6,10,4150,-478,1859.5,9.1793e+05
0.64986,0.077821,0.0067908,11.584,-29.42,-5.1299,91.138,12,7,8,14,7,6,17.719,-6.9712,8.1716,19.515,7,11,11,4,3,9,3306,-376,1318.8,7.1183e+05
1.0824,0.1245,0.015824,-13.283,-108.15,-54.517,299.85,15,10,11,11,4,9,6.5872,-11.14,-0.66241,11.792,7,6,6,10,12,5,8333,-117,3538.5,3.6545e+06
0.34495,0.043401,0.0029651,-5.8713,-66.095,-34.125,161.49,13,5,8,8,12,6,9.4004,-19.289,-4.6479,29.862,8,10,11,14,11,9,5154,-495,1752.9,1.4969e+06
0.67815,0.1734,0.015518,10.134,-39.967,-0.36151,139.76,11,7,7,9,9,7,6.9978,-18.221,-2.2885,17.044,8,6,10,14,6,5,5787,-615,2496.7,1.972e+06
0.76176,0.081086,0.02441,4.9217,-50.918,-21.63,111.85,16,3,11,4,7,6,10.99,-7.7729,3.3042,7.8805,8,7,6,7,6,6,2620,-397,740.64,5.4208e+05
1.0314,0.065374,0.007581,7.8339,-38.267,-12.013,64.303,16,8,7,4,7,3,8.1025,-12.706,-0.16901,16.066,4,8,6,13,8,2,5194,225,1919.7,1.3836e+06
0.61176,0.10838,0.018847,2.9348,-0.84493,1.4186,0.62624,4,9,7,10,8,3,12.137,-8.52,1.1194,17.374,8,8,6,7,6,9,1762,-974,447.42,4.3865e+05
0.62353,0.066955,0.0064633,14.733,-101.3,-25.464,814.4,13,11,11,12,11,7,9.8788,-6.262,1.6574,8.838,13,6,8,9,5,5,5566,-1435,2677.5,1.532e+06
0.80523,0.10172,0.014506,4.7934,-29.294,-2.4619,21.602,12,9,4,8,4,4,7.4285,-15.833,-4.0411,19.745,8,8,6,8,8,10,2329,-764,448.5,5.6105e+05
0.6963,0.085807,0.0086482,9.3204,-78.57,-21.994,415.14,12,10,12,9,8,8,10.723,-7.008,3.0424,12.227,16,9,6,6,6,9,6612,-16,2684.9,2.149e+06
0.61176,0.076371,0.017461,-6.4997,-78.531,-31.979,199.4,12,7,8,12,12,3,8.8242,-9.0522,2.1009,10.46,8,7,6,8,6,6,1760,-752,263.94,4.2465e+05
0.25098,0.05314,0.0030102,12.081,-65.001,-18.845,211.97,13,3,11,10,9,4,18.3,-27.347,-4.4816,99.133,8,11,11,13,9,8,5692,-953,1493.2,1.6349e+06
0.51569,0.064115,0.0087019,7.5447,-36.724,-7.2685,73.211,12,8,7,3,8,4,5.3667,-19.056,-5.3695,26.418,6,8,9,11,11,5,1630,-907,-123.69,2.3738e+05
0.76176,0.096336,0.026332,5.3872,-20.207,-2.5017,20.726,10,9,7,10,4,7,10.855,-16.709,-1.454,24.397,8,11,6,7,6,6,2741,-930,284.7,7.5196e+05
1.051,0.10672,0.017648,5.384,-18.939,0.54876,16.18,7,3,9,9,7,6,8.0738,-8.4195,-0.10448,11.447,8,6,9,11,6,5,5920,-1053,1447.2,3.3883e+06
0.66422,0.11204,0.011236,6.8363,-18.2,-2.7569,20.876,5,7,5,10,5,3,5.8528,-14.462,-3.4798,13.982,10,6,5,5,10,5,2877,-1366,284.78,1.009e+06
1.0275,0.09102,0.018303,-6.5055,-88.673,-40.984,191.2,10,8,12,9,9,8,7.5541,-29.929,-10.917,46.955,8,8,12,7,11,9,3466,-696,1012.3,1.6914e+06
0.80523,0.11138,0.014108,8.7046,-59.746,-22.864,192.38,15,8,10,9,7,6,11.625,-5.6988,3.3157,9.8812,8,8,6,9,12,6,4463,-228,1981.3,7.985e+05
0.59477,0.086994,0.0074347,10.151,-60.012,-25.507,197.88,9,7,9,5,12,10,10.752,-7.4314,1.7633,11.09,8,6,6,8,6,6,3290,-626,1901.5,6.6889e+05
1.0157,0.10867,0.02089,1.3413,-53.216,-23.648,118.45,4,1,2,13,2,1,6.7514,-53.04,-19.202,140.3,6,2,2,11,4,3,3216,-391,1189.4,8.3719e+05
0.58711,0.07837,0.012854,11.494,-21.928,5.751,26.192,10,8,9,9,9,7,6.8061,-5.2568,1.2538,6.1027,8,6,6,7,7,6,6264,-657,1787.3,2.8778e+06
0.81569,0.098277,0.019707,7.2917,-38.694,-1.7932,62.094,9,8,8,10,5,7,10.351,-3.4425,3.2001,7.448,8,6,6,8,6,6,6727,-707,2107.1,6.1455e+06
0.775,0.092512,0.010575,0.92705,-63.534,-24.458,162.62,11,8,7,9,9,9,13.191,-11.032,1.98,18.193,7,9,8,10,5,7,5315,620,2676.9,1.087e+06
0.81569,0.099621,0.016831,7.0056,-19.435,-2.7045,18.338,11,4,7,6,7,4,9.6517,-10.686,0.50129,14.874,8,6,11,8,6,5,675,-555,12.078,76614
0.80845,0.11231,0.011708,7.5954,-21.736,-5.6281,35.244,3,8,9,10,9,4,15.139,-14.912,6.415,32.886,15,11,10,8,12,9,2430,-293,908.06,5.1836e+05
0.51176,0.064887,0.012375,10.465,-5.8739,1.7995,4.6812,12,4,4,12,8,7,6.1452,-19.099,-4.6183,30.823,12,6,7,12,12,5,2646,-701,708.19,7.9148e+05
0.81569,0.11192,0.028862,6.3713,-79.662,-28.893,299.32,16,8,9,6,12,2,9.8464,-3.2154,1.9856,5.374,6,4,7,4,7,4,1226,-500,379.69,1.7658e+05
0.56591,0.10629,0.0094476,5.0364,-47.205,-15.616,96.564,4,8,5,5,9,6,6.8647,-29.653,-11.062,53.119,8,6,7,5,8,9,3078,807,1698.7,3.0905e+05
0.85348,0.1024,0.010631,7.9086,-43.774,-15.211,101.16,9,6,6,13,3,8,9.6066,-11.951,1.1114,16.471,7,6,5,12,4,6,2421,-105,1238.2,3.3709e+05
0.92026,0.07549,0.011342,5.5249,-121.27,-47.359,796.04,11,8,9,13,2,6,11.987,-27.693,-8.081,54.081,13,4,7,8,3,3,1690,-259,192.84,2.02e+05
0.3451,0.053219,0.0067157,6.9525,-61.278,-19.21,300.96,16,7,11,9,4,6,6.1879,-16.693,-4.1412,17.542,8,7,12,12,6,5,1560,-331,606.61,2.5642e+05
1.0235,0.094956,0.015199,4.5618,-6.399,-1.2213,2.5196,12,9,5,5,8,3,13.769,-5.6365,4.6237,12.342,8,7,6,7,6,7,3026,-454,1008,7.4437e+05
0.88877,0.10562,0.012368,9.1947,-3.9216,3.612,5.1196,10,11,12,14,10,7,10.553,0.58979,5.648,3.0479,20,17,16,25,15,15,12364,2970,7820.7,1.2137e+07
1.1098,0.064534,0.0088155,7.9524,-65.891,-27.773,161.21,9,8,8,4,10,10,8.9581,-4.1778,2.5649,5.5122,4,9,7,4,9,4,2787,-176,1608.5,3.7726e+05
0.88067,0.10489,0.016348,15.562,-148.76,-36.201,1664.7,10,3,5,6,4,9,3.7726,-50.352,-21.272,106.85,9,4,10,3,2,4,2846,122,984.59,3.105e+05
0.72745,0.066854,0.0084654,37.994,23.712,33.428,6.1813,16,11,12,14,12,10,25.774,0.57314,15.407,17.574,16,11,12,14,9,5,5267,-527,1587.8,2.0617e+06
1.197,0.072441,0.0064393,-5.435,-80.05,-45.464,117.17,14,8,12,9,12,5,11.763,-17.155,-0.79178,32.367,14,8,4,4,9,8,4952,73,2082.7,1.2192e+06
0.85294,0.088584,0.014017,0.39245,-103.56,-44.132,302.7,13,10,8,14,8,8,11.245,-8.3947,-0.047973,14.585,8,7,6,9,10,4,8528,206,4307.2,3.7496e+06
0.66381,0.071331,0.0097669,-2.0642,-91.853,-28.887,191.28,3,6,9,5,5,2,5.21,-4.2486,1.2447,3.4946,5,2,4,5,4,2,5336,-1006,1624.6,2.2587e+06
0.62353,0.071167,0.0066409,-17.376,-107.26,-49.368,240.47,11,11,7,10,10,9,6.8061,-10.725,-1.6955,12.079,6,9,9,12,7,5,3965,6,1539.1,8.0075e+05
1.0706,0.14178,0.016939,-32.433,-106.8,-68.676,215.15,3,3,2,2,8,1,0.082118,-21.037,-10.313,17.468,4,2,3,3,2,2,3343,317,1548.1,6.617e+05
0.37675,0.049669,0.0041958,4.3346,-6.4329,1.0023,1.6456,1,1,5,13,3,2,14.749,2.3971,8.8747,4.3411,16,3,4,4,4,3,1424,-532,156.11,2.3898e+05
0.87255,0.07884,0.0092791,2.1563,-48.83,-21.378,122.27,12,7,7,10,4,8,11.422,-17.546,-3.8743,35.13,14,6,11,11,6,9,3612,-1673,772.38,1.1469e+06
0.61176,0.08588,0.018792,4.6534,-21.772,4.4126,5.3855,16,11,11,6,8,3,7.5992,-11.361,-0.51444,15.85,8,10,6,7,7,5,0,0,0,0
0.81569,0.10256,0.024128,7.8784,-29.356,-1.1079,72.119,12,7,8,11,7,7,10.169,-7.3659,2.3586,12.635,8,6,6,7,6,8,3031,-493,1021,9.5194e+05
0.85294,0.12582,0.0179,-16.721,-92.37,-53.797,179.57,9,7,4,3,11,1,2.9529,-23.161,-7.389,18.074,2,2,5,2,3,3,2005,-36,919.47,2.14e+05
0.9,0.09126,0.011029,4.1584,-32.274,-11.081,43.503,1,7,3,2,1,3,7.9611,-27.879,-8.633,77.399,7,4,7,3,7,4,5401,373,2477.8,1.2628e+06
0.80523,0.16396,0.030114,7.3274,-55.126,-17.786,111.2,12,8,8,4,4,10,12.613,-7.3093,2.1518,18.271,8,6,6,7,6,10,7074,-19,3177.9,3.0643e+06
0.90485,0.1207,0.010381,5.7386,-32.021,-9.7351,59.181,13,9,7,10,4,7,11.281,-10.143,-0.22002,14.139,8,11,6,7,11,6,5261,483,3052.5,1.6441e+06
0.64461,0.10978,0.012557,-5.7123,-113.18,-60.161,512.61,12,3,3,6,7,5,10.653,-19.804,-5.6509,30.563,10,4,2,4,3,2,3414,-111,1745.5,7.7643e+05
1.0275,0.08328,0.013518,7.4315,-14.732,-0.87938,13.771,7,4,7,9,8,3,10.458,-6.4707,2.5656,5.5754,8,6,5,6,6,6,2406,-954,456.92,7.0405e+05
1.0235,0.095165,0.01764,0.49913,-74.936,-33.843,164.13,16,11,12,7,6,5,8.4998,-24.564,-11.118,34.31,11,4,6,3,8,9,1453,-737,383.27,2.4079e+05
0.56553,0.058914,0.0043658,15.102,-73.976,-16.923,595.28,11,7,5,1,4,3,8.9709,-16.913,-3.4684,25.049,6,2,4,2,2,3,2401,-447,670.38,4.4045e+05
0.40959,0.069678,0.0039764,6.1774,-48.352,-6.1827,140.41,7,8,8,14,7,3,9.0269,-13.275,-0.77729,20.693,10,4,6,6,9,10,3802,-525,1548.7,1.1601e+06
0.83268,0.10731,0.010507,11.72,-7.5437,1.9854,10.12,5,8,4,4,4,3,16.573,-6.8336,5.292,16.331,8,6,6,7,6,10,1776,-402,279.66,2.3279e+05
0.3792,0.049471,0.0027384,-5.2431,-97.203,-53.996,471.7,12,11,9,13,10,9,10.031,-2.9895,3.4867,6.4207,6,4,5,6,6,5,3442,-970,1249.4,9.1106e+05
0.76176,0.11927,0.029573,10.199,-108.24,-46.041,663.37,16,10,12,4,10,4,14.536,-36.44,-10.792,117.57,16,11,12,7,6,9,2329,-875,203.44,4.6126e+05
0.76176,0.097638,0.02641,7.3452,-40.51,-19.213,85.186,6,2,1,1,7,1,6.27,-12.305,-3.9833,15.482,4,4,5,3,2,3,1687,192,773.56,1.0897e+05
0.85294,0.059556,0.010864,5.3051,-5.6883,0.74946,2.864,7,8,8,9,4,3,7.5154,-13.09,0.47654,15.644,8,6,12,7,6,5,2128,-982,283.48,6.1909e+05
0.80634,0.075859,0.0084124,12.769,-75.96,-30.143,361.13,11,11,8,10,11,8,8.505,-5.2424,1.2049,10.33,8,10,9,14,10,10,1236,-588,211.81,1.3606e+05
0.69804,0.11107,0.010666,3.3653,-57.858,-25.715,100.15,14,2,5,5,9,2,2.6085,-24.153,-8.3611,22.319,5,4,11,7,4,5,6743,-69,3306,2.1605e+06
0.69127,0.088108,0.0074329,7.0883,-1.7164,2.0086,1.9609,7,8,8,2,4,6,11.405,-3.7162,4.9162,8.4174,8,7,6,7,7,6,3391,-668,584.89,8.2548e+05
0.61078,0.12292,0.011754,-2.0673,-65.592,-30.135,153.2,7,10,10,9,10,8,8.7265,-13.861,-1.0476,18.793,15,7,11,10,12,10,4238,377,2525.7,6.7926e+05
0.68235,0.12561,0.017064,-24.489,-120.28,-70.776,527.34,9,3,5,1,5,3,-16.747,-83.687,-50.568,214.91,8,3,9,2,3,4,7240,-331,2170.9,3.1061e+06
1.0588,0.091492,0.016397,12.946,-5.083,9.9681,2.5153,14,10,11,12,12,10,12.013,-5.381,3.0612,9.9366,14,5,6,7,6,8,4645,-352,1658,2.149e+06
1.0588,0.11272,0.015749,8.8076,-29.806,-7.0431,80.397,12,8,8,9,10,7,11.316,-13.952,1.9451,18.874,8,6,12,8,6,5,1596,-952,77.656,2.639e+05
0.91765,0.12875,0.020065,3.7111,-55.448,-9.3119,163.47,6,9,4,4,10,10,14.59,-9.1254,2.0114,15.487,8,11,6,7,6,7,2334,-1214,673.11,5.7787e+05
0.53137,0.077968,0.0078241,5.8916,-39.786,-4.7198,91.116,12,8,8,9,4,7,10.219,-6.5797,0.81301,7.1112,8,6,6,11,6,5,5364,-602,1532.8,2.0495e+06
0.52353,0.095265,0.0073615,0.13303,-41.821,-16.225,71.403,9,3,3,13,11,5,0.89994,-38.024,-19.428,59.477,14,9,2,9,9,10,4895,192,1916.6,8.856e+05
0.85294,0.10712,0.017048,8.7381,-69.069,-1.5043,347.69,12,6,12,14,12,5,-1.6527,-52.545,-23.796,124.44,8,9,12,14,10,7,6054,204,2929.9,9.9534e+05
0.82885,0.17232,0.020101,19.05,-24.285,3.1786,57.164,7,6,7,6,12,10,1.275,-32.523,-13.834,48.977,3,7,8,5,6,4,3961,599,1995.8,9.3328e+05
0.68235,0.069635,0.011736,9.5011,-83.992,-18.52,464.94,5,11,3,2,1,10,17.263,-88.52,-26.8,460.19,9,9,11,3,11,10,3337,196,1580.2,6.3932e+05
0.81569,0.098127,0.02326,5.7866,-31.462,-9.2895,51.18,15,9,9,8,7,4,2.8027,-21.549,-7.1448,23.386,7,4,6,9,11,9,1024,-1444,192.62,2.6168e+05
